tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.35573, 0.508194
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.369321, 0.494745
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.374556, 0.489557
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.374821, 0.489736
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.375615, 0.490275
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.376929, 0.491172
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.378749, 0.492424
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.381055, 0.494028
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.383822, 0.495982
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.387014, 0.49828
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.390588, 0.500917
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.394491, 0.503888
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.398653, 0.507185
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.402983, 0.510803
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.407363, 0.514733
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.411634, 0.518967
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.415579, 0.523498
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.418907, 0.528317
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.421237, 0.533414
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.422118, 0.538781
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.417895, 0.532602
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.405073, 0.536119
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.385812, 0.547046
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.362784, 0.562592
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.33766, 0.580983
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.311316, 0.601247
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.284216, 0.622834
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.256617, 0.645407
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.228673, 0.668738
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.200481, 0.692658
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.172108, 0.717024
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.143598, 0.7417
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.114986, 0.766524
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0863002, 0.751886
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0575613, 0.763364
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0287889, 0.770608
tefreqs:, 52, 0, 0, 0, 0, 0, 0.773031
tefreqs:, 1, 0, 0, 0, 0, 0, 0.776523
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0250081, 0.774688
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0500056, 0.769061
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.074981, 0.759267
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0999217, 0.74508
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.124813, 0.727166
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.149635, 0.706789
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.174365, 0.684995
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.19897, 0.662428
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.223403, 0.63947
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.247596, 0.616377
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.271442, 0.593367
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.294763, 0.570683
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.317251, 0.548675
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.338324, 0.527954
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.356822, 0.509697
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.370461, 0.496199
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.375714, 0.490991
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.37598, 0.491172
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.376775, 0.491713
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.378091, 0.492614
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.379914, 0.493873
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.382224, 0.495486
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.384994, 0.49745
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.388191, 0.49976
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.391771, 0.502411
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.39568, 0.505397
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.399847, 0.508712
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.404183, 0.512348
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.408569, 0.516299
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.412846, 0.520556
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.416796, 0.52511
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.420127, 0.529954
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.422459, 0.535078
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.423342, 0.540473
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.419113, 0.534244
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.406267, 0.53773
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.38696, 0.548651
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.363871, 0.56421
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.338675, 0.582625
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.312254, 0.60292
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.285072, 0.624542
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.257391, 0.647151
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.229362, 0.67052
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.201086, 0.694476
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.172626, 0.718874
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.144031, 0.743577
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.115333, 0.768421
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0865601, 0.755103
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0577347, 0.766742
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0288756, 0.774077
tefreqs:, 52, 0, 0, 0, 0, 0, 0.776523
tefreqs:, 1, 0, 0, 0, 0, 0, 0.77662
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0250102, 0.774785
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0500098, 0.769155
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0749873, 0.759356
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0999301, 0.745161
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.124823, 0.72724
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.149648, 0.706856
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.17438, 0.685057
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.198987, 0.662486
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.223422, 0.639525
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.247617, 0.61643
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.271464, 0.593417
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.294788, 0.57073
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.317278, 0.54872
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.338353, 0.527998
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.356853, 0.509738
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.370492, 0.496239
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.375747, 0.491031
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.376013, 0.491212
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.376808, 0.491753
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.378124, 0.492654
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.379947, 0.493913
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.382257, 0.495526
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.385027, 0.49749
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.388224, 0.499801
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.391804, 0.502452
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.395713, 0.505439
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.399881, 0.508754
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.404217, 0.512391
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.408603, 0.516342
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.41288, 0.5206
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.41683, 0.525155
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.420161, 0.529999
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.422494, 0.535124
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.423376, 0.54052
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.419147, 0.534289
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.4063, 0.537775
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.386992, 0.548696
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.363901, 0.564255
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.338703, 0.582671
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.31228, 0.602966
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.285096, 0.624589
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.257412, 0.6472
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.229382, 0.670569
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.201103, 0.694526
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.172641, 0.718926
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.144043, 0.743629
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.115342, 0.768473
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0865674, 0.755192
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0577395, 0.766836
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.028878, 0.774173
tefreqs:, 52, 0, 0, 0, 0, 0, 0.77662
tefreqs:, 1, 0, 0, 0, 0, 0, 0.776345
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0250043, 0.774511
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0499979, 0.768888
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0749695, 0.759103
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0999064, 0.74493
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.124794, 0.727032
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.149612, 0.706666
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.174339, 0.684881
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.19894, 0.662321
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.223369, 0.639369
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.247558, 0.616281
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.2714, 0.593276
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.294718, 0.570595
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.317202, 0.548592
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.338272, 0.527875
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.356766, 0.509621
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.370402, 0.496125
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.375655, 0.490919
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.375921, 0.491099
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.376716, 0.491641
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.378032, 0.492542
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.379854, 0.4938
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.382164, 0.495412
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.384934, 0.497375
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.388131, 0.499685
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.391711, 0.502335
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.395619, 0.505321
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.399786, 0.508634
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.404122, 0.51227
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.408508, 0.51622
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.412784, 0.520475
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.416734, 0.525029
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.420065, 0.529871
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.422397, 0.534994
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.423279, 0.540387
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.419051, 0.53416
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.406206, 0.537649
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.386901, 0.54857
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.363815, 0.564128
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.338623, 0.582542
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.312206, 0.602835
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.285029, 0.624455
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.257351, 0.647063
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.229327, 0.670429
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.201055, 0.694383
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.1726, 0.71878
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.144009, 0.743482
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.115315, 0.768324
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0865469, 0.75494
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0577259, 0.76657
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0288711, 0.7739
tefreqs:, 52, 0, 0, 0, 0, 0, 0.776345
tefreqs:, 1, 0, 0, 0, 0, 0, 0.77646
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0250068, 0.774625
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0500029, 0.769
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.074977, 0.759208
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0999163, 0.745027
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.124806, 0.727119
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.149627, 0.706746
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.174356, 0.684955
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.198959, 0.66239
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.223391, 0.639434
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.247583, 0.616344
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.271427, 0.593335
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.294747, 0.570652
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.317234, 0.548646
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.338306, 0.527926
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.356803, 0.50967
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.37044, 0.496173
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.375693, 0.490966
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.375959, 0.491146
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.376754, 0.491688
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.37807, 0.492589
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.379893, 0.493847
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.382203, 0.49546
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.384973, 0.497423
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.38817, 0.499733
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.39175, 0.502384
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.395658, 0.50537
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.399826, 0.508684
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.404162, 0.512321
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.408548, 0.516271
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.412824, 0.520527
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.416774, 0.525081
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.420105, 0.529925
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.422437, 0.535048
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.42332, 0.540443
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.419091, 0.534214
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.406246, 0.537701
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.386939, 0.548623
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.363851, 0.564181
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.338657, 0.582596
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.312237, 0.60289
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.285057, 0.624511
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.257377, 0.64712
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.22935, 0.670488
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.201075, 0.694443
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.172617, 0.718841
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.144023, 0.743543
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.115327, 0.768387
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0865555, 0.755045
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0577316, 0.766681
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.028874, 0.774014
tefreqs:, 52, 0, 0, 0, 0, 0, 0.77646
tefreqs:, 1, 0, 0, 0, 0, 0, 0.649875
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0210968, 0.646327
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0421887, 0.637674
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0632701, 0.626272
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0843354, 0.613003
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.105377, 0.59814
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.126388, 0.581888
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.147356, 0.564512
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.168266, 0.546295
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.189098, 0.527489
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.209821, 0.508299
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.230387, 0.488897
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.250711, 0.469455
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.270643, 0.450183
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.289865, 0.431439
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.307638, 0.413991
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.321976, 0.399841
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.328106, 0.393773
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.328345, 0.393927
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.32906, 0.39439
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.330246, 0.395159
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.331894, 0.396234
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.333991, 0.397611
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.336523, 0.399287
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.339467, 0.401258
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.342798, 0.403519
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.346482, 0.406066
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.350477, 0.408892
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.354727, 0.411991
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.35915, 0.415356
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.363627, 0.418981
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.367971, 0.422857
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.371872, 0.426978
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.374812, 0.431336
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.376001, 0.435921
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.370101, 0.432924
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.354391, 0.440659
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.334123, 0.453772
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.312029, 0.469429
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.289091, 0.486557
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.265694, 0.504686
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.242016, 0.523555
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.218149, 0.542992
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.194149, 0.562861
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.170049, 0.562695
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.145874, 0.577542
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.12164, 0.592412
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.0973614, 0.607121
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.073049, 0.621368
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0487123, 0.634561
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.02436, 0.645249
tefreqs:, 52, 0, 0, 0, 0, 0, 0.649875
tefreqs:, 1, 0, 0, 0, 0, 0, 0.719554
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0236551, 0.717769
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0473004, 0.712568
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0709255, 0.704218
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0945186, 0.69284
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.118066, 0.678529
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.141551, 0.661651
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.16495, 0.642839
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.188235, 0.622744
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.211362, 0.601874
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.234269, 0.580599
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.256856, 0.559211
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.278963, 0.537992
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.300303, 0.517306
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.320336, 0.497742
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.337977, 0.480417
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.351046, 0.467531
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.356104, 0.462532
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.356363, 0.462697
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.357137, 0.463193
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.358418, 0.464017
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.360193, 0.465169
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.362444, 0.466644
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.365146, 0.468441
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.368266, 0.470555
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.371765, 0.47298
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.375592, 0.475712
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.37968, 0.478744
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.383945, 0.482071
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.388273, 0.485685
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.392511, 0.489578
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.396444, 0.493743
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.399779, 0.498172
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.402128, 0.502857
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.403019, 0.507788
